fold,oos,weights_label,fwd,spread_sharpe,long_avg,spread_avg,long_sharpe,win_rate
3,2012-06-15/2013-06-14,equal_9tf,fwd_20d,0.29142141342163086,0.022026879712939262,0.016605371609330177,0.5512731671333313,0.696
3,2012-06-15/2013-06-14,equal_9tf,fwd_60d,0.5469616651535034,0.08109723031520844,0.06470946967601776,1.518447995185852,0.936
3,2012-06-15/2013-06-14,equal_9tf,fwd_120d,0.8213040828704834,0.1786862164735794,0.13795383274555206,2.762887477874756,1.0
3,2012-06-15/2013-06-14,equal_9tf,fwd_250d,0.8897840976715088,0.3677770793437958,0.2573989927768707,4.025506496429443,1.0
3,2012-06-15/2013-06-14,equal_4tf_short,fwd_5d,0.039886631071567535,0.005393281113356352,0.0010567082790657878,0.24472084641456604,0.628
3,2012-06-15/2013-06-14,equal_4tf_short,fwd_20d,0.20670387148857117,0.02168947272002697,0.010614213533699512,0.5746901035308838,0.72
3,2012-06-15/2013-06-14,equal_4tf_short,fwd_60d,0.4307670295238495,0.07691198587417603,0.04606746509671211,1.3097443580627441,0.92
3,2012-06-15/2013-06-14,equal_4tf_short,fwd_120d,0.6203012466430664,0.17143844068050385,0.10153282433748245,2.3179843425750732,0.988
3,2012-06-15/2013-06-14,equal_4tf_short,fwd_250d,0.6310021281242371,0.35263296961784363,0.18217694759368896,2.8355798721313477,0.996
3,2012-06-15/2013-06-14,long_biased,fwd_5d,0.187830850481987,0.006328145042061806,0.006693693343549967,0.25783342123031616,0.652
3,2012-06-15/2013-06-14,long_biased,fwd_20d,0.4292649030685425,0.02748582512140274,0.030049029737710953,0.6371473670005798,0.732
3,2012-06-15/2013-06-14,long_biased,fwd_60d,0.6670352816581726,0.08985606580972672,0.09095890820026398,1.534714937210083,0.968
3,2012-06-15/2013-06-14,long_biased,fwd_120d,0.9522398114204407,0.19161254167556763,0.19120752811431885,2.455864667892456,0.988
3,2012-06-15/2013-06-14,long_biased,fwd_250d,1.0792030096054077,0.403207004070282,0.35545164346694946,3.8171310424804688,1.0
4,2013-06-15/2014-06-14,opt,fwd_5d,-0.0026691609527915716,0.005242507439106703,-6.83233083691448e-05,0.22427910566329956,0.5936254980079682
4,2013-06-15/2014-06-14,opt,fwd_20d,-0.012736151926219463,0.018918264657258987,-0.0005476622027345002,0.46887239813804626,0.7211155378486056
4,2013-06-15/2014-06-14,opt,fwd_60d,0.26996171474456787,0.05586111173033714,0.019849054515361786,0.9295007586479187,0.8326693227091634
4,2013-06-15/2014-06-14,opt,fwd_120d,0.8817451596260071,0.09713460505008698,0.08772464841604233,1.0647395849227905,0.9043824701195219
4,2013-06-15/2014-06-14,opt,fwd_250d,1.0206615924835205,0.15404486656188965,0.14760562777519226,1.4292633533477783,0.896414342629482
4,2013-06-15/2014-06-14,live_4tf,fwd_5d,-0.06730999797582626,0.0032485229894518852,-0.00147978775203228,0.1702112853527069,0.6055776892430279
4,2013-06-15/2014-06-14,live_4tf,fwd_20d,-0.15972569584846497,0.01285848394036293,-0.006942330859601498,0.4052543640136719,0.7051792828685259
4,2013-06-15/2014-06-14,live_4tf,fwd_60d,-0.22859929502010345,0.03602049872279167,-0.01639438606798649,0.6358392834663391,0.7450199203187251
4,2013-06-15/2014-06-14,live_4tf,fwd_120d,0.17214880883693695,0.07236400246620178,0.016402844339609146,0.9112973213195801,0.8565737051792829
4,2013-06-15/2014-06-14,live_4tf,fwd_250d,0.12516029179096222,0.12156833708286285,0.023360202088952065,1.1537954807281494,0.8645418326693227
4,2013-06-15/2014-06-14,equal_9tf,fwd_5d,0.046902045607566833,0.005754350684583187,0.001135372556746006,0.25114965438842773,0.6055776892430279
4,2013-06-15/2014-06-14,equal_9tf,fwd_20d,-0.018204407766461372,0.018900422379374504,-0.0007759399013593793,0.49054887890815735,0.7250996015936255
4,2013-06-15/2014-06-14,equal_9tf,fwd_60d,0.26010990142822266,0.05473403260111809,0.018411220982670784,0.9313073754310608,0.8326693227091634
4,2013-06-15/2014-06-14,equal_9tf,fwd_120d,0.8032705783843994,0.09399432688951492,0.07976169139146805,1.0264326333999634,0.8645418326693227
4,2013-06-15/2014-06-14,equal_9tf,fwd_250d,1.0070406198501587,0.1518373042345047,0.13915544748306274,1.4722447395324707,0.9043824701195219
4,2013-06-15/2014-06-14,equal_4tf_short,fwd_5d,-0.06807895004749298,0.0037822541780769825,-0.001442939625121653,0.19353686273097992,0.6095617529880478
4,2013-06-15/2014-06-14,equal_4tf_short,fwd_20d,-0.1810292899608612,0.013771791942417622,-0.007366732694208622,0.431498259305954,0.7250996015936255
4,2013-06-15/2014-06-14,equal_4tf_short,fwd_60d,-0.2252781242132187,0.03864907845854759,-0.0151863694190979,0.6896191835403442,0.7689243027888446
4,2013-06-15/2014-06-14,equal_4tf_short,fwd_120d,0.21940064430236816,0.07638745754957199,0.01994820311665535,0.9582949876785278,0.8645418326693227
4,2013-06-15/2014-06-14,equal_4tf_short,fwd_250d,0.1543421596288681,0.12635870277881622,0.02790764905512333,1.231719970703125,0.8645418326693227
4,2013-06-15/2014-06-14,long_biased,fwd_5d,0.0926695317029953,0.006296856794506311,0.002967267530038953,0.23748642206192017,0.6095617529880478
4,2013-06-15/2014-06-14,long_biased,fwd_20d,0.1193634420633316,0.021214785054326057,0.007143593393266201,0.44593629240989685,0.7051792828685259
4,2013-06-15/2014-06-14,long_biased,fwd_60d,0.5192742347717285,0.06232130900025368,0.042706940323114395,0.9136804342269897,0.8127490039840638
4,2013-06-15/2014-06-14,long_biased,fwd_120d,1.0440579652786255,0.1006837785243988,0.12035462260246277,0.9988396763801575,0.8685258964143426
4,2013-06-15/2014-06-14,long_biased,fwd_250d,2.005667209625244,0.16554392874240875,0.2168044000864029,1.5305496454238892,0.9840637450199203
5,2014-06-15/2015-06-14,opt,fwd_5d,0.05415889248251915,0.0016022322233766317,0.0018893149681389332,0.07227282971143723,0.601593625498008
5,2014-06-15/2015-06-14,opt,fwd_20d,0.16681785881519318,0.008766831830143929,0.010279218666255474,0.20618951320648193,0.649402390438247
5,2014-06-15/2015-06-14,opt,fwd_60d,0.7534833550453186,0.03268715366721153,0.06882920861244202,0.5354035496711731,0.7250996015936255
5,2014-06-15/2015-06-14,opt,fwd_120d,1.1894340515136719,0.04829617962241173,0.13375991582870483,0.461243599653244,0.5976095617529881
5,2014-06-15/2015-06-14,opt,fwd_250d,1.0098645687103271,-0.0012926884228363633,0.16941045224666595,-0.009161894209682941,0.5577689243027888
5,2014-06-15/2015-06-14,live_4tf,fwd_5d,0.015798473730683327,0.00042468690662644804,0.0005708847311325371,0.02535223215818405,0.5298804780876494
5,2014-06-15/2015-06-14,live_4tf,fwd_20d,0.005380758084356785,0.0005564423627220094,0.00031116188620217144,0.018527327105402946,0.5258964143426295
5,2014-06-15/2015-06-14,live_4tf,fwd_60d,0.2616806924343109,0.0056175123900175095,0.026029765605926514,0.08684343099594116,0.5816733067729084
5,2014-06-15/2015-06-14,live_4tf,fwd_120d,0.2678382098674774,-0.0027199171017855406,0.03518084064126015,-0.025487950071692467,0.5099601593625498
5,2014-06-15/2015-06-14,live_4tf,fwd_250d,0.42403388023376465,-0.04166596755385399,0.08197177946567535,-0.30708441138267517,0.4302788844621514
5,2014-06-15/2015-06-14,equal_9tf,fwd_5d,0.02593114785850048,0.0012846739264205098,0.0008752422290854156,0.06659720093011856,0.6254980079681275
5,2014-06-15/2015-06-14,equal_9tf,fwd_20d,0.13229487836360931,0.008054608479142189,0.007764600683003664,0.22489595413208008,0.6733067729083665
5,2014-06-15/2015-06-14,equal_9tf,fwd_60d,0.6034287810325623,0.02962452545762062,0.05689072608947754,0.4931812584400177,0.7211155378486056
5,2014-06-15/2015-06-14,equal_9tf,fwd_120d,0.8444623351097107,0.03476741537451744,0.0981689840555191,0.35874009132385254,0.5976095617529881
5,2014-06-15/2015-06-14,equal_9tf,fwd_250d,0.8318740129470825,-0.005163432098925114,0.14580503106117249,-0.04071573168039322,0.5298804780876494
5,2014-06-15/2015-06-14,equal_4tf_short,fwd_5d,0.012394266203045845,0.00045104906894266605,0.000441280979430303,0.027111351490020752,0.5418326693227091
5,2014-06-15/2015-06-14,equal_4tf_short,fwd_20d,0.021923739463090897,0.001263872836716473,0.0012710274895653129,0.04166583716869354,0.5577689243027888
5,2014-06-15/2015-06-14,equal_4tf_short,fwd_60d,0.26224276423454285,0.007713568862527609,0.026962682604789734,0.11528322845697403,0.5936254980079682
5,2014-06-15/2015-06-14,equal_4tf_short,fwd_120d,0.2850324809551239,0.0014756646705791354,0.03743519261479378,0.01368633471429348,0.5298804780876494
5,2014-06-15/2015-06-14,equal_4tf_short,fwd_250d,0.45349493622779846,-0.03649231418967247,0.08925096690654755,-0.2632502615451813,0.44621513944223107
5,2014-06-15/2015-06-14,long_biased,fwd_5d,0.03129227086901665,0.002333684591576457,0.0010949192801490426,0.10019230097532272,0.6254980079681275
5,2014-06-15/2015-06-14,long_biased,fwd_20d,0.15743477642536163,0.011153943836688995,0.009945441037416458,0.26047131419181824,0.6852589641434262
5,2014-06-15/2015-06-14,long_biased,fwd_60d,0.621162474155426,0.03538812696933746,0.05978112667798996,0.5557300448417664,0.7330677290836654
5,2014-06-15/2015-06-14,long_biased,fwd_120d,1.1269609928131104,0.05035517364740372,0.12085790932178497,0.4998333156108856,0.601593625498008
5,2014-06-15/2015-06-14,long_biased,fwd_250d,0.9850794076919556,-0.0013962057419121265,0.16423317790031433,-0.010553336702287197,0.5617529880478087
6,2015-06-15/2016-06-14,opt,fwd_5d,-0.08112872391939163,-0.0039070784114301205,-0.004220923874527216,-0.17491838335990906,0.5059288537549407
6,2015-06-15/2016-06-14,opt,fwd_20d,0.004272182937711477,-0.007765281945466995,0.00038670646608807147,-0.18638120591640472,0.525691699604743
6,2015-06-15/2016-06-14,opt,fwd_60d,-0.23769429326057434,-0.014452545903623104,-0.036482710391283035,-0.17381009459495544,0.466403162055336
6,2015-06-15/2016-06-14,opt,fwd_120d,-0.3204636871814728,-0.008890947327017784,-0.07218585163354874,-0.09449481964111328,0.47035573122529645
6,2015-06-15/2016-06-14,opt,fwd_250d,-0.6413328647613525,0.06166044622659683,-0.2033061683177948,0.4855559170246124,0.6996047430830039
6,2015-06-15/2016-06-14,live_4tf,fwd_5d,-0.06560425460338593,-0.003599434392526746,-0.00331099983304739,-0.13177745044231415,0.5019762845849802
6,2015-06-15/2016-06-14,live_4tf,fwd_20d,-0.0016606963472440839,-0.007644807454198599,-0.00014153358642943203,-0.14882494509220123,0.4505928853754941
6,2015-06-15/2016-06-14,live_4tf,fwd_60d,-0.12631261348724365,-0.010059645399451256,-0.018014026805758476,-0.09558868408203125,0.42292490118577075
6,2015-06-15/2016-06-14,live_4tf,fwd_120d,0.0856129601597786,0.02954704314470291,0.017857534810900688,0.2146366685628891,0.5177865612648221
6,2015-06-15/2016-06-14,live_4tf,fwd_250d,-0.2865956127643585,0.0780150517821312,-0.09151799231767654,0.4533303380012512,0.6324110671936759
6,2015-06-15/2016-06-14,equal_9tf,fwd_5d,-0.06687436997890472,-0.0037088373210281134,-0.003696887055411935,-0.17068035900592804,0.4743083003952569
6,2015-06-15/2016-06-14,equal_9tf,fwd_20d,0.022814515978097916,-0.005772507283836603,0.002092482056468725,-0.14823897182941437,0.5019762845849802
6,2015-06-15/2016-06-14,equal_9tf,fwd_60d,-0.14420709013938904,-0.007709041237831116,-0.02159564569592476,-0.08954794704914093,0.4189723320158103
6,2015-06-15/2016-06-14,equal_9tf,fwd_120d,-0.1929073929786682,0.0011280459584668279,-0.04062861204147339,0.011860697530210018,0.4782608695652174
6,2015-06-15/2016-06-14,equal_9tf,fwd_250d,-0.5827736854553223,0.05967586860060692,-0.1815158873796463,0.43531957268714905,0.6561264822134387
6,2015-06-15/2016-06-14,equal_4tf_short,fwd_5d,-0.06756714731454849,-0.0033063008449971676,-0.003505846718326211,-0.12302153557538986,0.4980237154150198
6,2015-06-15/2016-06-14,equal_4tf_short,fwd_20d,-0.009344913065433502,-0.007316182367503643,-0.0007817429723218083,-0.144344761967659,0.43873517786561267
6,2015-06-15/2016-06-14,equal_4tf_short,fwd_60d,-0.16245637834072113,-0.011624741367995739,-0.02269040048122406,-0.11214488744735718,0.42292490118577075
6,2015-06-15/2016-06-14,equal_4tf_short,fwd_120d,0.06302224844694138,0.029048120602965355,0.01267782598733902,0.21559622883796692,0.5019762845849802
6,2015-06-15/2016-06-14,equal_4tf_short,fwd_250d,-0.34558138251304626,0.07371338456869125,-0.10850182920694351,0.43900761008262634,0.6561264822134387
6,2015-06-15/2016-06-14,long_biased,fwd_5d,-0.027504973113536835,-0.0020465622656047344,-0.0015549820382148027,-0.09067606180906296,0.5177865612648221
6,2015-06-15/2016-06-14,long_biased,fwd_20d,0.0313388854265213,-0.0044457619078457355,0.003097780980169773,-0.10729284584522247,0.5296442687747036
6,2015-06-15/2016-06-14,long_biased,fwd_60d,-0.2404819279909134,-0.011099428869783878,-0.041702382266521454,-0.12473829835653305,0.45849802371541504
